layer_hash	node_id_hash	x	y
0	172	2.04284731320003	3.850092176859617
0	173	2.041312865441483	3.8659035625147715
0	176	1.9927398368687883	3.8680124347181186
0	178	1.9318063836651234	3.8195691047059763
0	179	1.9894428986977097	3.8500545782137148
0	180	1.993763950612077	3.8234989301017164
0	181	2.003636573357253	3.8148716323293717
0	182	1.9889483153659804	3.8251013918914105
0	183	2.006326501439758	3.818373624282799
0	184	2.0046922347788767	3.8231508528315588
0	186	1.979952795294797	3.83855277131951
0	187	1.982233084798067	3.837170933117222
0	188	1.9760244455395402	3.849666277085595
0	189	1.9651055960175274	3.850637882210524
0	195	1.9648806483929964	3.8770999877076813
0	197	2.086481854985351	3.838051196736146
0	199	1.9778714413602652	3.922852932027509
0	201	1.9791581561321518	3.9039998611316866
0	202	1.9880509187807207	3.9172981117714065
0	203	1.9890606630139858	3.9139528896265876
0	204	1.967628911888468	3.8582101190506672
0	207	2.089160386053918	3.838009314352672
0	208	2.0868463809479936	3.84603428369995
0	209	2.073555321645125	3.8490040133152776
0	210	2.0886201580836072	3.8465664687763907
0	211	2.085371970320454	3.8512050851972304
0	212	2.083988225306792	3.8500742486301425
0	213	2.0864680395820967	3.854447294362059
0	214	2.0932904039416598	3.8521225077336263
0	215	2.093704658441349	3.849740317296646
0	216	2.0918498218455324	3.8540790899897592
0	217	1.9942690824623925	3.825084202151156
0	218	2.0023781096526396	3.827574242379466
0	219	2.0009568391892585	3.8234672291791676
0	220	2.001325480870975	3.8282233056890074
0	221	1.9939861916405326	3.8206549917089223
0	222	1.9998238399890038	3.8217858342529167
0	223	2.00174198588488	3.8338628843760447
0	224	2.0028309392463437	3.837328210405516
0	225	1.9842271384190397	3.824844226577009
0	226	1.9966489999025383	3.8190345494783875
0	227	1.9995811067486242	3.820720071722355
0	228	1.9863524064435134	3.8375469610598447
0	229	1.9492414402545741	3.826656377728757
0	230	1.9760335918198764	3.839186666445363
0	232	1.9587718094119497	3.824776555698541
0	233	1.9726898681100902	3.8404648436427657
0	234	1.9809369045812648	3.845527391712792
0	235	1.980341551467648	3.828445259403854
0	236	1.9843907985635123	3.854515127549201
0	237	1.9625754559168023	3.8078863714017865
0	238	1.9975076967860044	3.843413475440378
0	239	2.0018660568402553	3.8481740344185464
0	253	1.9981510567155414	3.8315071419818554
0	255	1.9756920079793863	3.8596345802503573
0	256	1.975623930015836	3.9618973286746373
0	261	1.9700945398483427	3.9636116281875555
0	263	2.0028991672069862	3.812224949661507
0	264	1.9541378370651217	3.8402490535406604
0	265	1.9863313396178377	3.849013199406825
0	266	1.9800849110823524	3.843608480398563
0	267	1.9849201348440018	3.841886757047163
0	268	1.9696509964365188	3.83090527783412
0	269	1.9655593336691195	3.82991616646266
0	274	1.9927678769858304	3.840845811665408
0	275	2.097119509446027	3.872834865705483
0	276	1.9777396792884498	3.8610816534889874
0	278	1.973636794990166	3.8262291707934573
0	279	1.9691223597967473	3.8475335559487296
0	280	2.0009561821033786	3.836315588898437
0	285	1.9735234638561143	3.7363345828894574
0	286	1.9873711848950926	3.812523241380694
0	287	1.9879120238724446	3.8138648507617336
0	288	1.9867261511808676	3.9512911435594535
0	289	1.9988456824101437	3.8261555215793384
0	290	2.000815949695502	3.831850154531162
0	291	2.0032886018529785	3.8294789648487226
0	292	2.005729760069387	3.830165504708367
0	293	2.0128986268144304	3.831606688886098
0	294	2.0080086649125257	3.831754504440207
0	295	2.0073655047800583	3.830234032508383
0	296	2.0086374897183794	3.8303749516743846
0	297	2.0065434374312736	3.831420540068944
0	298	2.003304852966794	3.8383880856892247
0	299	1.9965090900386613	3.837120488597528
0	300	1.9993001464253606	3.835527296542223
0	301	2.0073290058294133	3.83754364321498
0	302	1.9949334517702837	3.838950916025655
0	303	2.0152309767225667	3.833980803870142
0	304	2.012649989662357	3.8353612630813516
0	305	2.0123674234775297	3.833299761409182
0	306	2.0139573942931976	3.832841399530411
0	307	2.01260944902504	3.8134936263747985
0	308	2.0158141608013183	3.8323418935484077
0	309	1.9978800584886185	3.8150003740857854
0	310	2.013624640125713	3.8343491400354126
0	311	2.007351564242266	3.8401394272575406
0	312	2.0087081906797977	3.839836924335717
0	315	2.005001341892636	3.8320647235376577
0	316	2.0104961247946775	3.834104045681891
0	317	2.0107821531110597	3.843309393051522
0	318	2.0143118696579583	3.8390468406102793
0	319	2.0146390051322487	3.8356126035264233
0	320	2.0145288652309423	3.831505713476937
0	321	2.0128064240891845	3.8434108784632004
0	322	2.0188402209546576	3.8353890281102077
0	323	2.0265752249197035	3.830849370072954
0	324	1.993168074035302	3.807767699747268
0	325	1.9927980577546183	3.8182301441294086
0	326	1.98617305483888	3.8212191818867622
0	327	1.9951587960664166	3.8109689064571564
0	328	1.9879398266440396	3.819748873284722
0	329	1.9937455783057096	3.8116465432845392
0	330	1.99119720191208	3.842378912605604
0	331	1.9724154968739485	3.835324141754703
0	332	1.9751618254555667	3.829573701479644
0	333	1.9816536590820455	3.8288361814108667
0	334	1.983200272291633	3.820194043650515
0	335	1.9835975981798886	3.821713360732573
0	336	1.9717083987944102	3.831014420609054
0	337	1.967623476650654	3.832216667958707
0	338	1.981176577743663	3.8321906838156954
0	339	1.9825089989974547	3.82731571727578
0	340	1.978545913693341	3.8234204895220705
0	341	1.9783542681450415	3.815668473832249
0	342	1.9819410542195501	3.814847745855122
0	343	1.9713891980220217	3.8317861421451545
0	344	1.9856293940401049	3.8322089813065854
0	345	1.9916594450148355	3.821282795516721
0	346	1.9749532071555334	3.835360333868756
0	347	1.9689104424469235	3.8292291382076513
0	348	1.968178780997675	3.8329922382839983
0	349	1.9792649061535572	3.845843486175014
0	350	1.9674492608766825	3.8296528926695914
0	351	1.9692668405827862	3.8299001034795674
0	352	1.9718930190255286	3.8337577452370404
0	353	1.9730559094456754	3.834006778841437
0	354	1.9669342328848933	3.8345188268314954
0	355	1.9619686102444507	3.828422041801301
0	356	1.9879349606922498	3.8275140512520798
0	357	1.9807042616744968	3.8233123888853924
0	358	1.9723520399409198	3.830297441459171
0	359	1.9819712628634374	3.8241852640516436
0	360	1.9695868986866358	3.8258230177408885
0	361	1.9631786364218602	3.8235176778970925
0	362	1.9859905820061863	3.8405307336477494
0	363	1.981710260147666	3.8412648348969314
0	364	1.9805067030818242	3.821060777428196
0	365	1.9780728397399514	3.8219337552455026
0	366	1.9872694641409043	3.817460629435187
0	367	1.9897715252341301	3.8244844973080268
0	368	1.9834341665300852	3.814810125965177
0	369	1.9846951620859072	3.8152767642177072
0	370	1.966411533014936	3.8461610799690638
0	371	1.9752385824804495	3.8384939138086023
0	372	1.9598660863927053	3.8300475663121145
0	373	1.9646588567302106	3.842522663461389
0	374	1.960873512953214	3.831309150069602
0	375	1.9701365472133583	3.8250213348619
0	376	1.973110702291532	3.8236423143954688
0	377	1.9689294190364537	3.823522907366109
0	378	1.9706716061388234	3.8238371325748735
0	379	1.9696974571346635	3.8268479119047614
0	380	1.9737993470758246	3.82941099039153
0	381	1.9765675910178078	3.8186386455163004
0	382	1.9706936003236941	3.8371037784298294
0	383	1.9656092095482385	3.832454517414697
0	384	1.9805387836231463	3.822378224825469
0	385	1.9766016234752495	3.8156515437574097
0	386	1.9691293094678393	3.8223252825613963
0	387	1.9693145730703527	3.8104326511372197
0	388	1.9824924685075729	3.8162154601924776
0	389	1.9807314393467779	3.8141449708172024
0	390	1.9733982299180417	3.818911108288156
0	391	1.982511725652024	3.81364302256592
0	392	2.000057834441968	3.8191720632859703
0	393	1.985205454575555	3.820099029045228
0	394	1.9944433388642386	3.8188224199933676
0	395	1.9819266903116126	3.818377668616305
0	396	1.993877286906474	3.8197182028382093
0	397	1.9855091499620567	3.8165130586886917
0	398	1.9822676003911268	3.817308878254785
0	399	2.0026859714453114	3.79210499593444
0	400	2.003549222945051	3.7817685357904507
0	401	1.9842948742448738	3.8207543899017256
0	402	2.0043624448598947	3.792840626406522
0	403	2.0032769809337863	3.7904306828380983
0	404	2.00489772181549	3.79111324821171
0	405	2.0054252156870604	3.7850681399259285
0	406	1.971745924978707	3.850690630076865
0	409	1.9818599345769887	3.823044535868527
0	410	2.000746400826901	3.8223163763990216
0	411	2.0061946799019608	3.8213543959673917
0	412	2.0078982176900597	3.822627176957632
0	413	1.991845453289162	3.8231984178464735
0	414	2.0008949463515973	3.819703598563595
0	415	2.00551173553711	3.8206028400566714
0	416	2.0075911541756644	3.825523564977501
0	417	1.9990779567504013	3.8273985095579492
0	418	1.9908595977067685	3.8248711045256076
0	419	1.9987543729447619	3.8247492485147343
0	420	2.033046902722469	3.834622510798725
0	421	2.0315392230205505	3.8383521143754953
0	422	2.03153102384568	3.8368493280068074
0	423	2.031649694321275	3.8341173909595487
0	424	2.032207602429637	3.8357252475573382
0	425	2.030184775093092	3.836445394599853
0	426	2.0299709703757567	3.8377590770973766
0	427	2.0308260382898484	3.8352054103534248
0	428	2.028198805568356	3.8363308801137905
0	429	2.0288390754088335	3.834942453579033
0	430	2.0321854751266772	3.8316679335713513
0	431	2.032173729988112	3.828471872984574
0	432	2.036427467664137	3.8288556550099524
0	433	2.0401390767224523	3.8290702074624705
0	434	2.0374326375187866	3.8272988588763446
0	435	2.0382774218109274	3.8291569082537187
0	436	2.0347158449470686	3.8315663499826655
0	437	2.034189671866823	3.829715226795679
0	438	2.0353989268207986	3.826973126680354
0	439	2.0393939740165106	3.827276097194043
0	440	2.0363296053541635	3.8252103537698803
0	441	2.0394719339050984	3.830887875279037
0	442	2.037176507553122	3.830693334946633
0	443	2.0383040287146805	3.8255764749472516
0	444	1.9974787359532875	3.810541063711649
0	445	1.9969403494821079	3.827250115498543
0	446	2.038077836240133	3.832322543872849
0	447	2.0411124387136566	3.8458896923494876
0	448	2.0412123853968733	3.8393560652896914
0	449	2.042220355587568	3.8420811253079883
0	450	2.0441902944650856	3.8465328712549502
0	451	2.03540364466624	3.834437186325489
0	452	2.034459862537714	3.8353852396124557
0	453	2.034606792689361	3.8366277895668794
0	454	2.0334985517400854	3.8376774292199287
0	455	2.0359231710745793	3.8381156971998975
0	456	2.036960283873247	3.836769650204647
0	457	1.989639666650508	3.8047203234365425
0	459	1.9923940596103957	3.8159356404443088
0	461	1.9731351369122354	3.804471529955105
0	4273	1.9684933297914418	3.836724670412819
0	465	1.9704435236289795	3.8281617995413857
0	466	1.9787380795918434	3.8183020899860414
0	467	1.9746682503958763	3.8284610943419275
0	468	1.9840967163654837	3.831630440554062
0	469	1.982334876740022	3.8295703121571307
0	470	1.9842337187797956	3.8276005377242526
0	471	1.983472064469164	3.832436319905702
0	472	1.9681394345121128	3.8314764081863597
0	473	1.9670961309157398	3.8286175090805203
0	474	1.9641360895637359	3.839032555067662
0	475	1.9673526354231523	3.8312028339760733
0	476	1.9706514832075388	3.8359048267286058
0	477	1.9737156853294275	3.8285485295016835
0	478	1.9686293712520389	3.8352829577291976
0	479	1.9820145848956001	3.839441514519915
0	480	1.9741920931414116	3.8310033935847247
0	481	1.9655770417425829	3.833430271357315
0	482	1.9781915966049402	3.831182616996318
0	483	1.973066235163866	3.834931646302857
0	484	1.978851082418154	3.826533753978905
0	485	1.966882912369681	3.8270917511656855
0	486	1.9653020159889836	3.828563042892941
0	487	1.969891594393878	3.8138824222799754
0	488	1.9667002965521143	3.8447878621255707
0	489	1.9521924915422422	3.84427275605222
0	490	1.966056845495298	3.8580017002368767
0	491	1.9640871963838593	3.8450199487680026
0	492	1.976505759576039	3.824040476391751
0	493	1.9621701561345593	3.835352319198361
0	495	2.0034420141197655	3.8199181658170693
0	496	1.963677023209396	3.8799623415329734
0	497	2.00746348527481	3.8213980291425163
0	498	1.9780202709909644	3.789730391649118
0	499	1.9758873235001555	3.789313028231685
0	501	1.9832808661997812	3.823326216310568
0	502	1.9803065885050404	3.82504555916396
0	503	1.999123261177411	3.8324904395427417
0	504	2.0011457363654612	3.8448829987942545
0	505	1.98978536802334	3.830812640298709
0	507	2.0002036765624003	3.8433742505371318
0	511	1.9792916768706834	3.8735043201494745
0	512	1.9803759067635196	3.872510398777615
0	513	2.00095273189059	3.842183541481264
0	514	2.0019079548507035	3.8436390555347875
0	515	1.9997070113716129	3.84539638081119
0	518	1.972689586723224	3.822575933868727
0	519	1.974380123272122	3.805750774233988
0	520	1.9746560164147418	3.807393050596503
0	521	1.9719221979236718	3.823656142920026
0	522	1.975625575999263	3.805599730233106
0	523	1.9566622363415553	3.804489968507887
0	524	1.9818584621982434	3.7362330104795527
0	525	1.9848945748511635	3.825148974377663
0	526	1.984949789849519	3.821968285509639
0	527	1.9924363205068558	3.819779962376892
0	528	2.0060170391922902	3.8374439493259755
0	529	2.0030393254687935	3.849967380696442
0	530	2.0048013954489368	3.8434090580414964
0	531	2.0037066421078675	3.852730068458256
0	532	1.9955365313012008	3.819192602835584
0	533	1.9579268221330064	3.8001841188119796
0	536	2.000759663764553	3.8143355984494915
0	537	2.004907967085354	3.8293209029981674
0	538	2.0106548270479405	3.8267116772044423
0	539	2.006733441641608	3.8261286093641464
0	542	1.9605608237380945	3.832649231140935
0	543	1.949400238550297	3.8356986732387446
0	544	2.0281468702653154	3.822890998279515
0	546	2.0292389616838546	3.82121310157785
0	547	2.0285494598468556	3.8191840047506895
0	548	2.027649995394509	3.8206946916762887
0	549	1.9561200437110169	3.917282071760962
0	550	1.9207608239000618	3.7678609710264075
0	552	1.9924506808068676	3.79455731086912
0	553	1.99513053246496	3.797960154326143
0	554	1.9646391070818678	3.825344171738147
0	556	1.9749768098201987	3.813933192027799
0	558	1.9736953744000623	3.8527540641575735
0	559	1.9666396684137393	3.8226277015847776
0	561	2.0136196064619294	3.816964768638847
0	562	2.0085182344435983	3.82042847662491
0	563	1.9767358499468621	3.935776095874054
0	565	1.9373367448902374	3.7911356173613964
0	566	1.9404882910042571	3.809572694414306
0	567	1.9398006538099255	3.865594034396366
0	568	1.9703775875712028	3.8919334252739946
0	569	1.945489007922445	3.802438270340051
0	570	1.9589070990423492	3.7709016437647858
0	571	1.9879564105318352	3.848995630178937
0	572	1.9648570179223128	3.7993410769916545
0	573	1.9510933213470918	3.7941981603671744
0	574	1.9481133957611376	3.7916382008192215
0	575	1.9575432193986462	3.9323038754728796
0	576	1.9444739637380788	3.924929699568603
0	577	1.8991111823187496	3.80021204741679
0	578	1.9019869362718598	3.800641180126545
0	579	1.924629592575292	3.805828442464758
0	580	1.952930683095051	3.7913170985363815
0	581	1.9438455141075186	3.7743756142162836
0	582	1.949810447524228	3.7919030849464104
0	583	1.9473062000626173	3.7728073842821708
0	584	1.949382190386265	3.774445449273939
0	585	1.9454120112191156	3.7731897741735203
0	586	1.9543684887231982	3.7986469407451673
0	587	1.945912650834408	3.77705873134307
0	588	1.9548524821500972	3.791626919590368
0	589	1.945231798200289	3.7808322567999744
0	590	1.9449813062909778	3.790285084461429
0	591	1.9388201403307834	3.7875805559149094
0	592	1.9707198684558238	3.8872090842236964
0	593	1.998689649946194	3.8561162846816317
0	594	1.9874657815205083	3.840768552169528
0	598	1.9952263805318222	3.8602653085340575
0	599	1.9873502283331825	3.8597493129548615
0	600	1.9829898831139054	3.841736820631714
0	601	2.1027415754487775	3.8634874915555817
0	602	2.098678228107781	3.8619207342318993
0	603	2.100989401514634	3.8675567685756147
0	604	1.9506741543652204	3.8039156924250475
0	605	1.9556333108404431	3.9332890749375253
0	606	2.0022942401518558	3.888435329398692
0	607	1.9662849894182797	3.876839689762958
0	608	1.957380564542068	3.8726056025829902
0	609	1.9630801012394326	3.8606157739494282
0	610	1.9676545477093945	3.9055318134800507
0	611	1.9581104524746937	3.8298801504384294
0	612	1.9559355201916093	3.9375866884819604
0	613	1.9544309271311748	3.931147196595613
0	614	1.9509950296204355	3.9367272899249053
0	615	1.9377966653797407	3.9268771135344376
0	616	1.9378840117874527	3.9290517478807994
0	617	1.942899060074617	3.936055568214222
0	618	1.9505105489407453	3.9274601705587178
0	619	1.9459783229143004	3.9338186613569053
0	620	2.002090208531932	3.820112568600819
0	621	2.005896349881998	3.8155503307926915
0	622	2.010195986128529	3.8207877886867574
0	623	2.0159986592659025	3.825416457945738
0	624	2.014116465619181	3.8237296839643524
0	625	2.010119125522066	3.8278326004630396
0	626	2.0110056289657887	3.824924660564225
0	627	2.0305807057904395	3.8092826170852487
0	628	2.01517686691831	3.8188151253988933
0	629	2.020806026858737	3.8219145137891126
0	630	2.014195964867747	3.822286505499588
0	631	2.000451883439375	3.8472504057905645
